,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
177,0.7423839569091797,0.4175945520401001,-1.0761874914169312,0.9979758858680725,0.7750459909439087,0.3501112759113312,-0.9961119890213013,0.9958494305610657,0.7955944538116455,0.3587546646595001,-0.9960097074508667,0.9966938495635986,0.8144442439079285,0.367708295583725,-0.9963091015815735,0.9958146214485168,0.7173752188682556,0.3518965542316437,-1.0325937271118164,0.9956960678100586,0.6960612535476685,0.3568444848060608,-1.0319983959197998,0.996540904045105,0.6749638915061951,0.36231929063796997,-1.0325219631195068,0.9962042570114136,0.8338842391967773,0.42017051577568054,-0.5639911890029907,0.9957800507545471,0.6362570524215698,0.40975651144981384,-0.6657811403274536,0.9968511462211609,0.7750544548034668,0.495137482881546,-0.9096604585647583,0.9984347224235535,0.700934886932373,0.5038899779319763,-0.9611243009567261,0.9984055757522583,0.9228423237800598,0.9146932363510132,-0.29213809967041016,0.9932388067245483,0.4221990704536438,0.8379242420196533,-0.5031015276908875,0.9966267347335815,0.9660333395004272,1.3841197490692139,-0.06631533801555634,0.11471917480230331,0.22943398356437683,1.3047667741775513,-0.39664310216903687,0.20302118360996246,0.9373687505722046,1.753764271736145,-0.21562230587005615,0.022333795204758644,0.20339608192443848,1.6909525394439697,-0.7316452264785767,0.03953680768609047,0.9575451016426086,1.8808205127716064,-0.26968124508857727,0.03280555456876755,0.16257287561893463,1.8377227783203125,-0.8323768377304077,0.047915007919073105,0.9321016073226929,1.9016404151916504,-0.3491315245628357,0.05362609773874283,0.21707704663276672,1.8651955127716064,-0.9182178378105164,0.07683026790618896,0.9120755195617676,1.8454586267471313,-0.26418501138687134,0.05162958428263664,0.24061250686645508,1.8117681741714478,-0.781103253364563,0.07780665904283524,0.7918105125427246,1.8024274110794067,-0.03727243095636368,0.0007879218901507556,0.4488789141178131,1.7920888662338257,0.04223340377211571,0.0009580370387993753,0.7574502229690552,2.5470786094665527,0.1709546595811844,0.0008688839734531939,0.4386638104915619,2.534296751022339,0.16004127264022827,0.00043830228969454765,0.7371235489845276,3.2179911136627197,1.127506971359253,0.00015805911971256137,0.42594996094703674,3.2082066535949707,0.9084072113037109,3.2699354051146656e-05,0.7326858639717102,3.3294408321380615,1.1886309385299683,9.935031266650185e-05,0.41208410263061523,3.320366144180298,0.9639852643013,8.585989417042583e-05,0.6880415081977844,3.431623697280884,0.5740038752555847,0.00015211955178529024,0.4657641053199768,3.4104299545288086,0.23610611259937286,0.0001430510455975309
178,0.7389321327209473,0.418861448764801,-1.0067752599716187,0.9981421232223511,0.7708461880683899,0.35174092650413513,-0.9351377487182617,0.9961749315261841,0.7909361124038696,0.36096468567848206,-0.935039222240448,0.9969525337219238,0.8103127479553223,0.37019798159599304,-0.9352595210075378,0.9961339831352234,0.7162214517593384,0.35347869992256165,-0.9538800120353699,0.9960424900054932,0.695269763469696,0.35836443305015564,-0.9531503915786743,0.9968241453170776,0.6725505590438843,0.36355555057525635,-0.9536581039428711,0.9965038299560547,0.8333560824394226,0.4246492087841034,-0.527800440788269,0.9960609674453735,0.6334472894668579,0.4105539917945862,-0.6040319800376892,0.9971023201942444,0.7655507326126099,0.49663877487182617,-0.8533197641372681,0.9985308051109314,0.6966458559036255,0.5044559240341187,-0.8777454495429993,0.9985195994377136,0.9255388379096985,0.9209813475608826,-0.2871081233024597,0.9934757351875305,0.43336886167526245,0.8271478414535522,-0.4694744646549225,0.9968435168266296,0.96495521068573,1.389946699142456,-0.11956010013818741,0.10587417334318161,0.2542472779750824,1.297491431236267,-0.37349367141723633,0.19732345640659332,0.933750331401825,1.7508251667022705,-0.29066792130470276,0.0208701454102993,0.21398210525512695,1.6811047792434692,-0.6972290873527527,0.03884778916835785,0.9574729800224304,1.8885070085525513,-0.3510386347770691,0.030823497101664543,0.16529975831508636,1.8090732097625732,-0.8013156056404114,0.04679303988814354,0.9221625328063965,1.9051786661148071,-0.4239174723625183,0.05047427490353584,0.2193605601787567,1.8437142372131348,-0.8883620500564575,0.07492546737194061,0.9032264947891235,1.8480623960494995,-0.3376684784889221,0.04861459136009216,0.24498167634010315,1.7926356792449951,-0.7489688396453857,0.07578250765800476,0.7952764630317688,1.7999550104141235,-0.042767442762851715,0.0007805799250490963,0.45266374945640564,1.7845196723937988,0.04772302880883217,0.0009468737407587469,0.75350022315979,2.546656608581543,0.19000820815563202,0.0008027480798773468,0.43668609857559204,2.526350975036621,0.2315349578857422,0.00040314634679816663,0.7274261713027954,3.2113454341888428,1.1374931335449219,0.00014716274745296687,0.4189235270023346,3.1877779960632324,0.964760959148407,3.0103670724201947e-05,0.7212553024291992,3.3210952281951904,1.198667287826538,9.41407197387889e-05,0.4032135605812073,3.3034939765930176,1.021760106086731,7.909378473414108e-05,0.6797114014625549,3.428222417831421,0.5856739282608032,0.0001445031666662544,0.4559701383113861,3.3829092979431152,0.3183600604534149,0.00013286097964737564
179,0.8204067349433899,0.4543706178665161,-0.9414337873458862,0.9982901215553284,0.8568598628044128,0.38992586731910706,-0.8569033741950989,0.9964914917945862,0.8750519752502441,0.39871546626091003,-0.8567292094230652,0.9971859455108643,0.8918900489807129,0.40727564692497253,-0.8569904565811157,0.9964447021484375,0.7967909574508667,0.3763424754142761,-0.8888841867446899,0.9963838458061218,0.7747107744216919,0.3755529522895813,-0.8881465196609497,0.9970918893814087,0.7564804553985596,0.3764600157737732,-0.8885820508003235,0.9968066811561584,0.8987160921096802,0.4547494053840637,-0.41718822717666626,0.9963117837905884,0.7146667242050171,0.41624924540519714,-0.561362624168396,0.9973390102386475,0.8410215377807617,0.5334705114364624,-0.7832671403884888,0.9986217617988586,0.7684248089790344,0.5277475714683533,-0.8229688405990601,0.9986354112625122,0.9436138272285461,0.9326013922691345,-0.200687438249588,0.9935399889945984,0.4671241343021393,0.825743556022644,-0.4520774483680725,0.9970112442970276,0.9824837446212769,1.394783854484558,-0.00896963570266962,0.09886865317821503,0.3045782148838043,1.3042434453964233,-0.3869677186012268,0.19540226459503174,0.9626100659370422,1.7510381937026978,-0.12205953896045685,0.019544001668691635,0.2769131064414978,1.681923747062683,-0.7110235691070557,0.03855364769697189,0.9729407429695129,1.8846509456634521,-0.17398443818092346,0.028969768434762955,0.2292015105485916,1.8148411512374878,-0.832015335559845,0.04643838852643967,0.9751931428909302,1.8989923000335693,-0.2437664270401001,0.04735118895769119,0.28232795000076294,1.8448371887207031,-0.9258281588554382,0.07386277616024017,0.9533950686454773,1.8414851427078247,-0.1683557778596878,0.045629315078258514,0.3074142336845398,1.7938485145568848,-0.7715921401977539,0.07455422729253769,0.8066154718399048,1.7984578609466553,-0.04294909909367561,0.0008023700793273747,0.4788690209388733,1.7834352254867554,0.04792032390832901,0.0009592194692231715,0.7580873966217041,2.5499322414398193,0.1284562051296234,0.0007880082121118903,0.4521586298942566,2.5270941257476807,0.14971990883350372,0.00039759385981597006,0.7270626425743103,3.2241201400756836,0.9179147481918335,0.0001495684264227748,0.4253155291080475,3.1887242794036865,0.7240270376205444,2.965080420835875e-05,0.7201407551765442,3.3331665992736816,0.9572893381118774,9.628305269870907e-05,0.40365734696388245,3.3020200729370117,0.7616692781448364,7.797515718266368e-05,0.6856685876846313,3.4325735569000244,0.35686609148979187,0.00015279352373909205,0.4705704152584076,3.385093927383423,0.039462558925151825,0.00013177176879253238
180,0.8539009094238281,0.47844231128692627,-0.9048432111740112,0.9984427690505981,0.8866727948188782,0.41229918599128723,-0.8138154149055481,0.996810257434845,0.9029779434204102,0.41968995332717896,-0.8136625289916992,0.997433066368103,0.9182887077331543,0.4266473352909088,-0.8138666152954102,0.9967617392539978,0.8293346166610718,0.39522993564605713,-0.8553282618522644,0.9967188239097595,0.8071783185005188,0.3920621871948242,-0.8546026945114136,0.9973595142364502,0.7891141176223755,0.3907758891582489,-0.8550102114677429,0.9971035122871399,0.9198192358016968,0.4698382019996643,-0.36718592047691345,0.9966135025024414,0.7396748065948486,0.4248138666152954,-0.5481202602386475,0.9975801110267639,0.8665568232536316,0.5568590760231018,-0.746338427066803,0.9987298250198364,0.7988548874855042,0.5486980676651001,-0.797672688961029,0.998754620552063,0.9533683061599731,0.94585782289505,-0.1285589188337326,0.9935014843940735,0.4840959906578064,0.8252895474433899,-0.4642109274864197,0.9971536993980408,0.9813641309738159,1.4139889478683472,0.1306905746459961,0.09180893748998642,0.3307846486568451,1.3208327293395996,-0.4377012252807617,0.1931300014257431,0.9625352621078491,1.7672306299209595,0.09560222178697586,0.018536871299147606,0.3053056299686432,1.682403326034546,-0.7690573930740356,0.040073078125715256,0.9954986572265625,1.8925896883010864,0.06971434503793716,0.027665436267852783,0.2529570758342743,1.8320330381393433,-0.8743568658828735,0.048537477850914,0.9717177152633667,1.9054756164550781,-0.00619975570589304,0.04510870575904846,0.3087253272533417,1.863921046257019,-0.9504281878471375,0.07632596790790558,0.9501348733901978,1.8529314994812012,0.04957827553153038,0.043447140604257584,0.3356664478778839,1.8133223056793213,-0.816374659538269,0.07618918269872665,0.8131461143493652,1.8139969110488892,-0.02905358001589775,0.000801401911303401,0.48135438561439514,1.7838035821914673,0.034066639840602875,0.0009419345296919346,0.7568695545196533,2.5625693798065186,0.01687973365187645,0.0007832883275114,0.4546007215976715,2.535534620285034,0.05716204643249512,0.0004055695026181638,0.7220527529716492,3.2520294189453125,0.746139645576477,0.00015521679597441107,0.42531687021255493,3.2021286487579346,0.5510129332542419,3.0338471333379857e-05,0.7113245129585266,3.3633949756622314,0.7763978242874146,9.931925887940452e-05,0.4033188819885254,3.312973976135254,0.5792361497879028,7.830550021026284e-05,0.6874889731407166,3.4546101093292236,0.14235582947731018,0.00017307550297118723,0.4722531735897064,3.4001858234405518,-0.15378332138061523,0.00013926942483521998
181,0.8500131368637085,0.48852384090423584,-0.9028445482254028,0.9985817670822144,0.8838974237442017,0.42218080163002014,-0.8151596188545227,0.9970989227294922,0.9010702967643738,0.4289563298225403,-0.8150193095207214,0.9976589679718018,0.9167996644973755,0.4356412887573242,-0.8152371644973755,0.9970487356185913,0.8283565640449524,0.406514972448349,-0.8583669662475586,0.997022271156311,0.8089776039123535,0.403664231300354,-0.8576605916023254,0.9976034164428711,0.7877267599105835,0.4022585153579712,-0.8580800890922546,0.997372031211853,0.9206175804138184,0.4763394892215729,-0.374285489320755,0.9968995451927185,0.7370930910110474,0.4325491189956665,-0.5505722761154175,0.9978018999099731,0.8629953265190125,0.5663884282112122,-0.7448921203613281,0.9988312125205994,0.7990091443061829,0.5580381155014038,-0.7979201078414917,0.9988638758659363,0.9569637179374695,0.9489086270332336,-0.10240106284618378,0.9934883713722229,0.49211573600769043,0.8195542693138123,-0.49963831901550293,0.9972957968711853,0.9854351878166199,1.4127782583236694,0.21164414286613464,0.08553975820541382,0.3286747932434082,1.3216300010681152,-0.4962173402309418,0.19206874072551727,0.98121577501297,1.77001953125,0.22832629084587097,0.017644794657826424,0.2921466529369354,1.68108069896698,-0.8315407633781433,0.04301770031452179,1.0102672576904297,1.8942605257034302,0.2180730402469635,0.026586037129163742,0.24080583453178406,1.832984447479248,-0.9339219331741333,0.052606843411922455,0.9801487922668457,1.907473087310791,0.1368907392024994,0.043293267488479614,0.2966076731681824,1.865070104598999,-1.0089671611785889,0.08135084062814713,0.9580338597297668,1.8574330806732178,0.18199984729290009,0.04162943363189697,0.3249015808105469,1.8153373003005981,-0.8763554692268372,0.07985680550336838,0.8088250160217285,1.815899133682251,-0.009342050179839134,0.0007813212578184903,0.4757944941520691,1.783379316329956,0.014270277693867683,0.0009049268555827439,0.7555593848228455,2.5618531703948975,-0.057849712669849396,0.0007559129735454917,0.45121580362319946,2.53560733795166,0.0027485175523906946,0.0004021001805085689,0.7108952403068542,3.2542738914489746,0.6356065273284912,0.0001539664954179898,0.41863304376602173,3.2055113315582275,0.44038504362106323,3.0662238714285195e-05,0.6971849203109741,3.3659169673919678,0.6620408296585083,9.869347559288144e-05,0.3915039002895355,3.317401647567749,0.4622572064399719,7.66852535889484e-05,0.6871504187583923,3.4552035331726074,0.028570929542183876,0.00018797632947098464,0.4706977307796478,3.4011306762695312,-0.26156121492385864,0.00014293431013356894
182,0.8565536737442017,0.4927576780319214,-0.8184249997138977,0.9987114667892456,0.8907122611999512,0.42742857336997986,-0.7376908659934998,0.997367262840271,0.9078466296195984,0.4343319237232208,-0.737433671951294,0.9978692531585693,0.9235881567001343,0.4410853385925293,-0.7374542951583862,0.9973183870315552,0.8356128931045532,0.4113953709602356,-0.7853180170059204,0.9973034858703613,0.8165116310119629,0.4087972044944763,-0.7845306396484375,0.9978278279304504,0.7945739030838013,0.4076653718948364,-0.7848461270332336,0.9976199269294739,0.925615668296814,0.4799364507198334,-0.3355793356895447,0.997168779373169,0.7399675250053406,0.43837791681289673,-0.5389435887336731,0.9980053305625916,0.869766354560852,0.5712460875511169,-0.6757408380508423,0.9989277124404907,0.8062685132026672,0.5626447796821594,-0.7350547909736633,0.9989656805992126,0.9547660946846008,0.9435110092163086,-0.10608812421560287,0.9935091137886047,0.49753522872924805,0.8188753128051758,-0.5110797882080078,0.9974032640457153,0.9798725843429565,1.4061857461929321,0.1810069978237152,0.08015982061624527,0.34617459774017334,1.3217030763626099,-0.5284861922264099,0.1883818656206131,0.9750906229019165,1.765466570854187,0.23831593990325928,0.01681675761938095,0.31227344274520874,1.693457007408142,-0.8241580724716187,0.04601792246103287,1.0057587623596191,1.893975019454956,0.23049160838127136,0.02578819915652275,0.2575029730796814,1.833584189414978,-0.9298294186592102,0.05789662525057793,0.9775659441947937,1.9053874015808105,0.1606452316045761,0.041855260729789734,0.3122499883174896,1.8637620210647583,-0.9943833351135254,0.08752253651618958,0.9552026987075806,1.8536434173583984,0.1968185007572174,0.04025391861796379,0.34316763281822205,1.8152309656143188,-0.8697266578674316,0.08514827489852905,0.8097580075263977,1.813791275024414,0.006839876528829336,0.0007642288110218942,0.4790281653404236,1.7808201313018799,-0.0021886404138058424,0.0008708561072126031,0.7548260688781738,2.5590808391571045,-0.028347671031951904,0.000734881788957864,0.4554225504398346,2.5354254245758057,-0.012759302742779255,0.000403792189899832,0.7118527889251709,3.2482521533966064,0.6537164449691772,0.00015184716903604567,0.421374648809433,3.2043545246124268,0.39335426688194275,3.069068043259904e-05,0.7007197141647339,3.3598108291625977,0.6790174245834351,9.863502054940909e-05,0.393569678068161,3.3167006969451904,0.41535916924476624,7.453971193172038e-05,0.701133131980896,3.4504570960998535,0.08688238263130188,0.0001983766269404441,0.4796466827392578,3.3987600803375244,-0.2694006562232971,0.00014445531996898353
183,0.8536149859428406,0.4954824149608612,-0.8637768626213074,0.9988268613815308,0.887926459312439,0.4307343065738678,-0.7821902632713318,0.9976077079772949,0.9056404232978821,0.4376209080219269,-0.7820171117782593,0.9980580806732178,0.9224023818969727,0.4445280134677887,-0.782143235206604,0.9975597262382507,0.8336294293403625,0.4148542284965515,-0.82256680727005,0.9975548982620239,0.8137111663818359,0.4123040437698364,-0.8217462301254272,0.9980288147926331,0.7915611863136292,0.4113047420978546,-0.8220793008804321,0.9978418946266174,0.9269645810127258,0.4825330376625061,-0.3589438796043396,0.9974095821380615,0.7353907823562622,0.44183143973350525,-0.5394777059555054,0.9981876015663147,0.868690013885498,0.5760201811790466,-0.7134471535682678,0.9990131855010986,0.8047088384628296,0.566314160823822,-0.7628368139266968,0.9990559816360474,0.9575885534286499,0.9424740076065063,-0.11768011003732681,0.9935178160667419,0.4974619746208191,0.8168278336524963,-0.4958379864692688,0.9974936842918396,0.9773476719856262,1.4023574590682983,0.17875978350639343,0.07465849816799164,0.33756181597709656,1.320197343826294,-0.4943090081214905,0.1859726756811142,0.9733622670173645,1.7624982595443726,0.21688425540924072,0.015884744003415108,0.3045080006122589,1.6942992210388184,-0.81794273853302,0.047457583248615265,1.000596284866333,1.8924527168273926,0.2047317922115326,0.024698028340935707,0.251200795173645,1.8235279321670532,-0.929019570350647,0.06044989451766014,0.9716199636459351,1.9049345254898071,0.13089507818222046,0.04005132615566254,0.3058668076992035,1.850991129875183,-0.9870408773422241,0.0905163586139679,0.9500278234481812,1.8512545824050903,0.17400798201560974,0.03848154470324516,0.33626237511634827,1.8054507970809937,-0.8668400049209595,0.08720801025629044,0.8091360330581665,1.811946988105774,-0.0009643483790569007,0.0007379770395345986,0.47819405794143677,1.7779345512390137,0.005670246202498674,0.0008285368094220757,0.7543936967849731,2.5574898719787598,-0.06832399219274521,0.0007130948361009359,0.4537530541419983,2.5338690280914307,-0.0025550900027155876,0.00039850163739174604,0.7076627016067505,3.244457483291626,0.5904067754745483,0.00015234797319862992,0.4201189875602722,3.2037301063537598,0.4004379212856293,3.0392837288673036e-05,0.6957945227622986,3.3557801246643066,0.6142815351486206,0.00010094903700519353,0.3926670253276825,3.3146870136260986,0.42114442586898804,7.279809506144375e-05,0.6969370245933533,3.4475555419921875,0.00022188646835274994,0.00020807429973501712,0.47682008147239685,3.3960418701171875,-0.2816263437271118,0.00014584501332137734
184,0.8229206800460815,0.48620808124542236,-1.1181020736694336,0.9989270567893982,0.8589054346084595,0.4246744215488434,-1.0159902572631836,0.997809112071991,0.8773417472839355,0.43407565355300903,-1.0162148475646973,0.9982275366783142,0.8954331278800964,0.4439736604690552,-1.0165780782699585,0.9977645874023438,0.8037885427474976,0.40539857745170593,-1.0590729713439941,0.9977612495422363,0.7821528315544128,0.40151888132095337,-1.0582393407821655,0.998201847076416,0.7596251368522644,0.399086594581604,-1.0586915016174316,0.9980212450027466,0.9044891595840454,0.4791603088378906,-0.4660393297672272,0.9976232647895813,0.7099212408065796,0.431315541267395,-0.6649289131164551,0.9983446002006531,0.840924084186554,0.573786199092865,-0.9223275184631348,0.9990865588188171,0.7748429179191589,0.5550832748413086,-0.9755937457084656,0.9991310834884644,0.9486403465270996,0.9434322118759155,-0.1621554046869278,0.9938461780548096,0.4815766215324402,0.8094661235809326,-0.526770830154419,0.9975871443748474,0.9755169153213501,1.4096477031707764,0.08718478679656982,0.07011687755584717,0.3267132639884949,1.2921348810195923,-0.47375813126564026,0.1884566992521286,0.9688296318054199,1.7631573677062988,-0.18913663923740387,0.014937459491193295,0.2814880609512329,1.6483173370361328,-0.8208348155021667,0.04487798362970352,0.9800047874450684,1.8971233367919922,-0.2656179368495941,0.023153789341449738,0.22968819737434387,1.7659015655517578,-0.9458358883857727,0.056696709245443344,0.9415448904037476,1.9070649147033691,-0.36237385869026184,0.03763344883918762,0.27796247601509094,1.7995021343231201,-1.0318019390106201,0.0852130874991417,0.9278868436813354,1.8498119115829468,-0.25294461846351624,0.03613153472542763,0.30145663022994995,1.7465178966522217,-0.8745721578598022,0.0820288360118866,0.8041423559188843,1.8078726530075073,5.303319267113693e-05,0.0007363721961155534,0.4638790488243103,1.7562469244003296,0.0050902231596410275,0.0008106993045657873,0.7352613210678101,2.5443599224090576,-0.04609208181500435,0.0006965488428249955,0.4327687621116638,2.5029635429382324,-0.02879650518298149,0.0003817732213065028,0.6850706934928894,3.222705364227295,0.6704987287521362,0.00015330358291976154,0.38532084226608276,3.1751468181610107,0.4821736216545105,2.9830936910002492e-05,0.6758905053138733,3.3387041091918945,0.7036499977111816,0.00010367666982347146,0.3612513840198517,3.2935800552368164,0.5080978274345398,7.112381717888638e-05,0.6428698897361755,3.4245004653930664,0.04329432547092438,0.0002125541359419003,0.42935052514076233,3.3632850646972656,-0.2730385959148407,0.00014834331523161381
185,0.8183393478393555,0.4734565317630768,-1.132133960723877,0.9990251064300537,0.8546978235244751,0.4113813042640686,-1.035908579826355,0.9980049729347229,0.8762993812561035,0.42060917615890503,-1.036172866821289,0.9983885884284973,0.8941255807876587,0.4304942786693573,-1.0365211963653564,0.9979637861251831,0.7991918325424194,0.3927258253097534,-1.0706064701080322,0.9979625344276428,0.7681952118873596,0.3894411325454712,-1.0696775913238525,0.9983665347099304,0.7445524334907532,0.38822826743125916,-1.0701048374176025,0.9981969594955444,0.9013748168945312,0.47253093123435974,-0.4989651143550873,0.9978312253952026,0.7015030980110168,0.4217159152030945,-0.6554559469223022,0.9984945058822632,0.8392742872238159,0.5601930618286133,-0.9400776624679565,0.999161958694458,0.7632256746292114,0.5402431488037109,-0.9811894297599792,0.9992053508758545,0.947249710559845,0.9403764605522156,-0.18079225718975067,0.994205892086029,0.45641183853149414,0.8104215264320374,-0.5167640447616577,0.9977022409439087,0.9731720089912415,1.4033159017562866,0.07497233152389526,0.06564250588417053,0.3137768805027008,1.2890702486038208,-0.4650120735168457,0.18964381515979767,0.9639456868171692,1.7502307891845703,-0.294991135597229,0.01428266242146492,0.2735188603401184,1.6534972190856934,-0.8238595128059387,0.043148089200258255,0.9797323346138,1.8910300731658936,-0.3799838423728943,0.022062990814447403,0.22344186902046204,1.7752306461334229,-0.9587931632995605,0.05387439578771591,0.9389659762382507,1.8971019983291626,-0.47488847374916077,0.03598121181130409,0.26983943581581116,1.805666446685791,-1.0545495748519897,0.08133285492658615,0.9261590242385864,1.8360198736190796,-0.3581603169441223,0.03459464758634567,0.2922205626964569,1.7513577938079834,-0.8807660341262817,0.07830606400966644,0.8026126623153687,1.8015631437301636,-0.005259375087916851,0.0007197519880719483,0.4571858048439026,1.7531529664993286,0.010446252301335335,0.0007838638266548514,0.736244261264801,2.533106803894043,-0.0038431896828114986,0.000658329576253891,0.43326854705810547,2.497108221054077,-0.010054321959614754,0.0003591381828300655,0.6858648657798767,3.2024827003479004,0.7933046221733093,0.0001490073191234842,0.38933926820755005,3.164982318878174,0.5789434313774109,2.8574888347066008e-05,0.6767008900642395,3.318241596221924,0.8307573199272156,0.00010247287718812004,0.36665669083595276,3.2853152751922607,0.6105731725692749,6.793690408812836e-05,0.6499718427658081,3.4077818393707275,0.08219435065984726,0.00020924386626575142,0.4344550669193268,3.3527727127075195,-0.2707054018974304,0.00014909866149537265
186,0.8144460916519165,0.4651753008365631,-1.1361744403839111,0.9991132616996765,0.8512676358222961,0.40275096893310547,-1.0411436557769775,0.9981810450553894,0.8752192258834839,0.41163647174835205,-1.0414118766784668,0.9985333681106567,0.8930951356887817,0.4213072955608368,-1.0417590141296387,0.9981428384780884,0.795299232006073,0.38514313101768494,-1.0743550062179565,0.9981435537338257,0.7583500146865845,0.3823617994785309,-1.0734118223190308,0.9985146522521973,0.7342216968536377,0.3819178640842438,-1.0738356113433838,0.9983550310134888,0.8986981511116028,0.46734634041786194,-0.5130016803741455,0.998018205165863,0.6953903436660767,0.41630610823631287,-0.6542626619338989,0.9986293315887451,0.8374049067497253,0.5511723160743713,-0.9451137781143188,0.9992297887802124,0.7552013397216797,0.5316466093063354,-0.9838929176330566,0.9992722272872925,0.9460272789001465,0.9381057620048523,-0.18940597772598267,0.9945240020751953,0.4433198869228363,0.8111088275909424,-0.5139448642730713,0.997803807258606,0.9714614152908325,1.398728609085083,0.06507061421871185,0.061626482754945755,0.3056851625442505,1.2878512144088745,-0.46192875504493713,0.190728098154068,0.9605965614318848,1.743009328842163,-0.3094345033168793,0.013690058141946793,0.2683977484703064,1.656408429145813,-0.8267871141433716,0.041611168533563614,0.9793694615364075,1.8872183561325073,-0.3927568793296814,0.02107694186270237,0.21937398612499237,1.7799358367919922,-0.9653917551040649,0.05135584995150566,0.9374687075614929,1.8912577629089355,-0.48639240860939026,0.0344872921705246,0.26502442359924316,1.8090051412582397,-1.0636497735977173,0.07787656038999557,0.9252241849899292,1.8287054300308228,-0.3713267147541046,0.033203162252902985,0.2870420515537262,1.753938913345337,-0.8850541114807129,0.07498171925544739,0.8013747334480286,1.7973495721817017,-0.008188478648662567,0.0007041966309770942,0.4529798626899719,1.751298189163208,0.013435517437756062,0.0007591309258714318,0.7370938062667847,2.5268406867980957,0.013283428736031055,0.0006240614457055926,0.433706670999527,2.4939496517181396,0.006228151265531778,0.00033879323746077716,0.6862127780914307,3.193146228790283,0.824209988117218,0.00014512083726003766,0.39196306467056274,3.160036325454712,0.608025312423706,2.7458529075374827e-05,0.6772732734680176,3.3083548545837402,0.8619526028633118,0.00010136133641935885,0.37010127305984497,3.280933141708374,0.6409395933151245,6.509789091069251e-05,0.6541814208030701,3.399890184402466,0.09778482466936111,0.00020624099124688655,0.43767380714416504,3.3478989601135254,-0.24264976382255554,0.0001499565551057458
187,0.7562450170516968,0.44293805956840515,-1.2193714380264282,0.999180018901825,0.7898076772689819,0.3811419606208801,-1.1207859516143799,0.9983087182044983,0.8116310238838196,0.38879045844078064,-1.121211290359497,0.9986464977264404,0.8273056149482727,0.3974311947822571,-1.1215811967849731,0.9982777237892151,0.7294318079948425,0.36849409341812134,-1.1541422605514526,0.9982737898826599,0.7018378973007202,0.36795225739479065,-1.1533362865447998,0.9986271262168884,0.6812080144882202,0.3695903718471527,-1.1539132595062256,0.9984646439552307,0.8354746103286743,0.4449857175350189,-0.5664820075035095,0.998161792755127,0.6517225503921509,0.40923452377319336,-0.6995424628257751,0.998731791973114,0.7922285795211792,0.528251588344574,-1.014090895652771,0.9992747902870178,0.6998597979545593,0.5151206851005554,-1.0524489879608154,0.9993181228637695,0.9265891909599304,0.9265089631080627,-0.18883363902568817,0.994792103767395,0.41211986541748047,0.8120976686477661,-0.5443347096443176,0.9978348612785339,0.9663950800895691,1.3863292932510376,0.035921771079301834,0.05937713384628296,0.2708655893802643,1.285847544670105,-0.4691011309623718,0.19346848130226135,0.9558782577514648,1.735790729522705,-0.3447577953338623,0.013325052335858345,0.23511748015880585,1.6592077016830444,-0.9090177416801453,0.04021576792001724,0.9786069989204407,1.880020260810852,-0.4380323886871338,0.020327245816588402,0.18916717171669006,1.7843486070632935,-1.075423240661621,0.048965878784656525,0.9371493458747864,1.8855983018875122,-0.5522180199623108,0.03333659470081329,0.2350996732711792,1.8123456239700317,-1.1823962926864624,0.07443871349096298,0.9247410893440247,1.8235117197036743,-0.4159826338291168,0.03214755654335022,0.2577816843986511,1.757476568222046,-0.9740618467330933,0.07175620645284653,0.7981592416763306,1.7927266359329224,0.014438146725296974,0.0007101596565917134,0.43537649512290955,1.7456390857696533,-0.008585582487285137,0.0007561614620499313,0.7368584275245667,2.517418622970581,0.013134959153831005,0.0006050160736776888,0.43247953057289124,2.4804344177246094,-0.16946519911289215,0.00033129428629763424,0.6881507039070129,3.1852385997772217,0.8176127672195435,0.0001394061982864514,0.394281804561615,3.155407667160034,0.40326809883117676,2.786197728710249e-05,0.6797353029251099,3.3006083965301514,0.8489664196968079,9.852153743850067e-05,0.37342697381973267,3.278568983078003,0.43088287115097046,6.339345418382436e-05,0.6557408571243286,3.3954572677612305,0.06603221595287323,0.00020547528401948512,0.4398326277732849,3.3431396484375,-0.4140473008155823,0.0001590938918525353
