,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5095899701118469,0.7276901006698608,-0.653279185295105,0.9997192025184631,0.5292683243751526,0.6901147961616516,-0.6184839010238647,0.9992437362670898,0.540063738822937,0.6913999915122986,-0.6186840534210205,0.9995538592338562,0.5503113269805908,0.69220370054245,-0.6189188361167908,0.9992499947547913,0.4946911334991455,0.6879066228866577,-0.6178869009017944,0.9992290735244751,0.4843634068965912,0.687533438205719,-0.6175981760025024,0.9995303153991699,0.47558385133743286,0.6878525018692017,-0.6180067658424377,0.999315619468689,0.5728239417076111,0.7049607634544373,-0.35368651151657104,0.999332845211029,0.47069281339645386,0.6986017227172852,-0.3395136296749115,0.999580442905426,0.5341140031814575,0.7659037709236145,-0.5487797856330872,0.9996809959411621,0.4919871389865875,0.7689481377601624,-0.5450713634490967,0.9997286200523376,0.6783844232559204,0.9053992629051208,-0.15292857587337494,0.9976638555526733,0.39500752091407776,0.9365979433059692,-0.21938607096672058,0.999177873134613,0.7354885339736938,1.174588918685913,-0.13883407413959503,0.15355736017227173,0.3357844352722168,1.1949502229690552,-0.1856629103422165,0.3761310875415802,0.735615611076355,1.3694168329238892,-0.3956660032272339,0.0158136785030365,0.33507847785949707,1.404883623123169,-0.4870200753211975,0.056057438254356384,0.7543189525604248,1.442973017692566,-0.4671327471733093,0.01746094785630703,0.3177831470966339,1.4824532270431519,-0.577296257019043,0.04890931397676468,0.724137544631958,1.4494292736053467,-0.519785463809967,0.03091195411980152,0.3495146632194519,1.4894534349441528,-0.6389105916023254,0.07982129603624344,0.7121556401252747,1.4150513410568237,-0.4296627938747406,0.02904382348060608,0.3595181703567505,1.455997109413147,-0.5242146253585815,0.07555031031370163,0.6411553621292114,1.4042800664901733,-0.011933917179703712,0.0017177974805235863,0.45222821831703186,1.4138506650924683,0.015213670209050179,0.0018623805372044444,0.6464591026306152,1.7892792224884033,-0.046333860605955124,0.0017631633672863245,0.4700759947299957,1.7939883470535278,-0.05709318444132805,0.0006706198328174651,0.6620166897773743,2.1371514797210693,0.32040226459503174,0.000195286629605107,0.48841673135757446,2.154850959777832,0.20327839255332947,5.5357588280458e-05,0.6698795557022095,2.200242042541504,0.3355303704738617,0.00017714720161166042,0.4898647367954254,2.2241694927215576,0.2134760320186615,8.939808321883902e-05,0.6359564065933228,2.2573113441467285,-0.05744538456201553,0.00033314916072413325,0.5174016356468201,2.2571537494659424,-0.21392397582530975,0.0002766058605629951
1,0.5095387697219849,0.7256485819816589,-0.6788128018379211,0.9996705651283264,0.5292142629623413,0.6860082149505615,-0.6413946151733398,0.999117374420166,0.540153443813324,0.6868340373039246,-0.6417906284332275,0.9994798898696899,0.5504298806190491,0.687736451625824,-0.6420902013778687,0.9991462230682373,0.4944402277469635,0.6861499547958374,-0.6377297043800354,0.9990969300270081,0.48396819829940796,0.6863678693771362,-0.6375080347061157,0.9994420409202576,0.4754270911216736,0.6868971586227417,-0.6380091905593872,0.9992099404335022,0.5725021958351135,0.7029421329498291,-0.36907050013542175,0.9992536306381226,0.4706271290779114,0.6986505389213562,-0.3419641852378845,0.9995000958442688,0.534216046333313,0.762005090713501,-0.5711541771888733,0.999638557434082,0.4915144443511963,0.7654882669448853,-0.5636419653892517,0.999687671661377,0.679078221321106,0.9056413173675537,-0.17055043578147888,0.9974250793457031,0.3927484154701233,0.9375938773155212,-0.1927994191646576,0.9990398287773132,0.7347437143325806,1.1745991706848145,-0.16912798583507538,0.15568895637989044,0.33536389470100403,1.1943129301071167,-0.11317756026983261,0.37983307242393494,0.735213041305542,1.3767000436782837,-0.44304513931274414,0.01618189923465252,0.33491623401641846,1.4048789739608765,-0.3955577313899994,0.0559329092502594,0.7483173608779907,1.4546704292297363,-0.5240749716758728,0.017671190202236176,0.3179295063018799,1.4825160503387451,-0.48593878746032715,0.048478614538908005,0.7181239724159241,1.4592185020446777,-0.5805776119232178,0.031019680202007294,0.3490762412548065,1.4893635511398315,-0.5579859018325806,0.07888855040073395,0.7060322165489197,1.4242355823516846,-0.4789312779903412,0.029266521334648132,0.35886114835739136,1.4558765888214111,-0.43735870718955994,0.07493524253368378,0.6404026746749878,1.4132575988769531,-0.024050896987318993,0.001801852136850357,0.4508524537086487,1.420644760131836,0.02748112380504608,0.0019614838529378176,0.6425707936286926,1.8028098344802856,-0.15965071320533752,0.0019176105270162225,0.46356821060180664,1.797806978225708,-0.1530584990978241,0.0007751098601147532,0.6587772965431213,2.1575944423675537,0.13653768599033356,0.00019937215256504714,0.481830894947052,2.1669092178344727,0.034505732357501984,6.529074744321406e-05,0.6659989953041077,2.223245143890381,0.14208689332008362,0.00017965180450119078,0.4833335876464844,2.239816904067993,0.036262162029743195,9.961957402992994e-05,0.6322301626205444,2.2736942768096924,-0.2797723412513733,0.00034939777106046677,0.5130342245101929,2.265850067138672,-0.40229886770248413,0.00032927398569881916
2,0.5093944668769836,0.7207624912261963,-0.6765364408493042,0.9996134638786316,0.5288058519363403,0.6810359358787537,-0.6390281915664673,0.9989661574363708,0.5401064157485962,0.6817957162857056,-0.6393122673034668,0.9993837475776672,0.5504158735275269,0.6828262209892273,-0.6395794153213501,0.9990113377571106,0.494130939245224,0.683188259601593,-0.6360547542572021,0.9989449977874756,0.48361843824386597,0.6842092275619507,-0.6358684301376343,0.9993413686752319,0.47529536485671997,0.6852073073387146,-0.6364200711250305,0.999092161655426,0.5717778205871582,0.7002982497215271,-0.3712356686592102,0.9991418123245239,0.47062379121780396,0.6986516714096069,-0.33801448345184326,0.9993996024131775,0.534216582775116,0.7564951777458191,-0.5682228207588196,0.9995824098587036,0.49112266302108765,0.760549783706665,-0.5628206729888916,0.9996349811553955,0.6791712045669556,0.9056379199028015,-0.1917889416217804,0.9969567656517029,0.3926839232444763,0.9393483996391296,-0.18346694111824036,0.9988282322883606,0.7343119382858276,1.172380805015564,-0.21341392397880554,0.15234458446502686,0.33730924129486084,1.19503653049469,-0.11098955571651459,0.3772582709789276,0.7315584421157837,1.380521535873413,-0.489816814661026,0.016143904998898506,0.34026196599006653,1.411452054977417,-0.38508141040802,0.054775845259428024,0.7462740540504456,1.458547592163086,-0.5717622637748718,0.0176310483366251,0.3258764445781708,1.4910246133804321,-0.4717443883419037,0.04743018373847008,0.7162619233131409,1.4640252590179443,-0.6254515051841736,0.030753016471862793,0.3545960485935211,1.4962201118469238,-0.5401323437690735,0.07711029797792435,0.7036752104759216,1.4295815229415894,-0.524527370929718,0.029161274433135986,0.36414414644241333,1.4621394872665405,-0.4249470829963684,0.0734323039650917,0.640791654586792,1.4147473573684692,-0.03835733234882355,0.0018302787793800235,0.45165959000587463,1.4227397441864014,0.04162689298391342,0.0019872819539159536,0.6423735022544861,1.8057752847671509,-0.17186321318149567,0.002098838798701763,0.46337756514549255,1.8025811910629272,-0.1224420890212059,0.000878349703270942,0.6586505174636841,2.162281036376953,0.1276705414056778,0.00021642159845214337,0.48201894760131836,2.1717309951782227,0.08187299966812134,7.524030661443248e-05,0.6658517122268677,2.2276039123535156,0.13509708642959595,0.0001914886961458251,0.48355597257614136,2.243360757827759,0.08522238582372665,0.00011341359640937299,0.6321572065353394,2.27734112739563,-0.27198612689971924,0.00037410930963233113,0.5131235122680664,2.271864175796509,-0.3375583291053772,0.00038015993777662516
3,0.5093495845794678,0.7144398093223572,-0.6806433796882629,0.9995437860488892,0.5287371873855591,0.6761114597320557,-0.644864022731781,0.9987743496894836,0.5401301980018616,0.6770457029342651,-0.6451808214187622,0.9992558360099792,0.5504618287086487,0.6784195303916931,-0.6454779505729675,0.9988378286361694,0.4940689504146576,0.6789661049842834,-0.6399275660514832,0.9987573027610779,0.48348361253738403,0.6806665658950806,-0.6397230625152588,0.99921053647995,0.47524356842041016,0.682191014289856,-0.6402317881584167,0.9989429712295532,0.5713438987731934,0.6981396079063416,-0.38616177439689636,0.9989746809005737,0.470623254776001,0.6980780363082886,-0.3449251055717468,0.9992746114730835,0.5342563390731812,0.751055896282196,-0.5780243277549744,0.9995173215866089,0.4906913638114929,0.7545442581176758,-0.5685133337974548,0.9995769262313843,0.6792458295822144,0.9058542251586914,-0.21258993446826935,0.9963613152503967,0.39191934466362,0.9401663541793823,-0.19220253825187683,0.9986258149147034,0.7348025441169739,1.1725491285324097,-0.22985506057739258,0.14586089551448822,0.33550959825515747,1.1969715356826782,-0.1275927722454071,0.3676050901412964,0.7315428256988525,1.3862760066986084,-0.4919259548187256,0.015611390583217144,0.3366602659225464,1.4141181707382202,-0.40876609086990356,0.05308304727077484,0.7464535236358643,1.462686538696289,-0.5703836679458618,0.017132695764303207,0.32159629464149475,1.492156982421875,-0.49604615569114685,0.04590743035078049,0.7164780497550964,1.4697777032852173,-0.6221097111701965,0.02985450252890587,0.34896618127822876,1.497987151145935,-0.5631850957870483,0.07476229965686798,0.7039607763290405,1.4362170696258545,-0.5260200500488281,0.02848348394036293,0.35906296968460083,1.464755892753601,-0.4484214782714844,0.07151517271995544,0.6408159732818604,1.417404294013977,-0.03940476477146149,0.0017520780675113201,0.4512534737586975,1.425784945487976,0.04266079142689705,0.0019125076942145824,0.6401520371437073,1.8142056465148926,-0.1660979837179184,0.0020460558589547873,0.4588218331336975,1.8115116357803345,-0.08795706927776337,0.0008739908807910979,0.6533029675483704,2.174140214920044,0.22783271968364716,0.00021179276518523693,0.4737674593925476,2.1847856044769287,0.1757114827632904,7.430134428432211e-05,0.6601048111915588,2.2406036853790283,0.2426823079586029,0.00018746081332210451,0.47510939836502075,2.257479429244995,0.18696394562721252,0.00011186664050910622,0.6264054179191589,2.2909531593322754,-0.17094260454177856,0.00036490923957899213,0.5031582117080688,2.287527322769165,-0.24404311180114746,0.00038140465039759874
4,0.5092513561248779,0.7143084406852722,-0.6790450811386108,0.9995060563087463,0.5286910533905029,0.6760480999946594,-0.6442376971244812,0.998664915561676,0.5401546359062195,0.677086591720581,-0.6445724368095398,0.9991824626922607,0.5505029559135437,0.67852383852005,-0.6448758840560913,0.99873948097229,0.49405211210250854,0.6786309480667114,-0.638768196105957,0.9986555576324463,0.4834749102592468,0.6803293228149414,-0.6385360360145569,0.9991388320922852,0.4752413332462311,0.6818380355834961,-0.6390278935432434,0.9988585114479065,0.5711550712585449,0.6980985403060913,-0.3864821493625641,0.9988842010498047,0.47074222564697266,0.6980676651000977,-0.3448116183280945,0.9991975426673889,0.5342644453048706,0.7510188221931458,-0.5769879817962646,0.9994796514511108,0.4904533326625824,0.7540085315704346,-0.5668895244598389,0.9995427131652832,0.6792988181114197,0.9058517217636108,-0.2083560675382614,0.9961279630661011,0.3917464017868042,0.9401586055755615,-0.19130447506904602,0.998482346534729,0.7349823713302612,1.1705957651138306,-0.20892886817455292,0.14613710343837738,0.33555492758750916,1.1968708038330078,-0.11574713885784149,0.3647794723510742,0.7315635681152344,1.3857759237289429,-0.45754274725914,0.015488476492464542,0.33795133233070374,1.4140815734863281,-0.38146400451660156,0.05165129527449608,0.7466763257980347,1.4619979858398438,-0.5317825078964233,0.016961337998509407,0.32411184906959534,1.4921681880950928,-0.4668966829776764,0.04468408226966858,0.7166169881820679,1.4689843654632568,-0.5879536867141724,0.02948048710823059,0.3512907326221466,1.497977614402771,-0.5339475870132446,0.07276974618434906,0.7040749788284302,1.435158371925354,-0.491194486618042,0.02822890318930149,0.3609503209590912,1.4647668600082397,-0.42075005173683167,0.06977760046720505,0.6417757272720337,1.4172475337982178,-0.04123320057988167,0.0017207302153110504,0.4509272575378418,1.4254796504974365,0.04448467865586281,0.0018774304771795869,0.638368546962738,1.8129223585128784,-0.13559141755104065,0.0020769997499883175,0.45750418305397034,1.8108782768249512,-0.08013595640659332,0.0009009357891045511,0.6512439250946045,2.1717066764831543,0.2159428596496582,0.0002132408117176965,0.4731922149658203,2.182758331298828,0.16672781109809875,7.716365507803857e-05,0.6579076051712036,2.2372772693634033,0.22816774249076843,0.00018752706819213927,0.4746134877204895,2.2545886039733887,0.175375834107399,0.00011544028529897332,0.6239336133003235,2.2890212535858154,-0.17717374861240387,0.00036515240208245814,0.5023840665817261,2.285388231277466,-0.24970194697380066,0.0003905902267433703
5,0.5092480182647705,0.7142117023468018,-0.6797276735305786,0.9994726181030273,0.5286928415298462,0.6759544014930725,-0.6452251672744751,0.9985694885253906,0.5402612090110779,0.6770612597465515,-0.6455839276313782,0.9991177916526794,0.5506081581115723,0.6785438060760498,-0.6458948254585266,0.9986535906791687,0.49406546354293823,0.6783267259597778,-0.6393577456474304,0.9985657334327698,0.48349398374557495,0.6800365447998047,-0.6391080617904663,0.9990751147270203,0.4752653241157532,0.6815403699874878,-0.6395922303199768,0.9987844228744507,0.5710276961326599,0.6980341672897339,-0.38686636090278625,0.9988036751747131,0.4708523154258728,0.6980556845664978,-0.3450997471809387,0.9991278052330017,0.5343568325042725,0.7509737014770508,-0.5777510404586792,0.9994458556175232,0.4904026985168457,0.7536834478378296,-0.5671578645706177,0.9995118975639343,0.6793259382247925,0.9058451056480408,-0.20714238286018372,0.9958973526954651,0.39164650440216064,0.9401514530181885,-0.1909925937652588,0.9983347058296204,0.7350707054138184,1.1690071821212769,-0.20060865581035614,0.1463189721107483,0.335938036441803,1.1968389749526978,-0.11477059125900269,0.36206796765327454,0.7315918803215027,1.3854389190673828,-0.456857830286026,0.015441937372088432,0.3397447466850281,1.4142532348632812,-0.38317206501960754,0.05043746158480644,0.7468388676643372,1.461504578590393,-0.5307247042655945,0.016865720972418785,0.32674601674079895,1.4924663305282593,-0.46991434693336487,0.04365372285246849,0.7166634798049927,1.4684231281280518,-0.5840195417404175,0.029221460223197937,0.35389819741249084,1.4981681108474731,-0.537099301815033,0.07106578350067139,0.7041159868240356,1.434394359588623,-0.4907742142677307,0.028084851801395416,0.36325833201408386,1.4649407863616943,-0.4225967526435852,0.06829322874546051,0.6425057649612427,1.4173005819320679,-0.0424807071685791,0.0017052131006494164,0.450775682926178,1.4252433776855469,0.04572480916976929,0.0018565423088148236,0.6374496221542358,1.8121206760406494,-0.12565109133720398,0.0021311091259121895,0.45705461502075195,1.8104618787765503,-0.07314327359199524,0.0009391853818669915,0.650577187538147,2.170311689376831,0.21592378616333008,0.00021632997959386557,0.4734530448913574,2.181490182876587,0.16557452082633972,8.103303844109178e-05,0.6571775674819946,2.235440492630005,0.22769303619861603,0.00018866229220293462,0.47494563460350037,2.2528131008148193,0.17363660037517548,0.00012019300629617646,0.6233628988265991,2.28779673576355,-0.17648206651210785,0.00036859922693111,0.5027587413787842,2.284043073654175,-0.24990642070770264,0.00040510628605261445
6,0.5094712972640991,0.7132695317268372,-0.7038503885269165,0.9994609951972961,0.5289996862411499,0.6747809648513794,-0.6661409139633179,0.9985356330871582,0.5408133268356323,0.6759859323501587,-0.6665254831314087,0.9990975856781006,0.5510727763175964,0.6776009798049927,-0.6668298840522766,0.998622477054596,0.4943069517612457,0.6772412657737732,-0.6615237593650818,0.9985248446464539,0.48367419838905334,0.6791579127311707,-0.6612761616706848,0.9990482926368713,0.47536057233810425,0.6807652115821838,-0.661742091178894,0.9987484216690063,0.5710717439651489,0.6975120306015015,-0.3971328139305115,0.9987756013870239,0.4709389805793762,0.6979420185089111,-0.36099961400032043,0.9991022348403931,0.5348652005195618,0.7506173849105835,-0.5986961126327515,0.9994387030601501,0.49042052030563354,0.7532182931900024,-0.5894595980644226,0.9995031952857971,0.6796220541000366,0.9062985777854919,-0.21194715797901154,0.9958232045173645,0.3915151357650757,0.9409380555152893,-0.20732131600379944,0.9982609152793884,0.7364403009414673,1.169342279434204,-0.22334682941436768,0.1421525776386261,0.33602115511894226,1.1982496976852417,-0.13134416937828064,0.35623404383659363,0.7324204444885254,1.3861523866653442,-0.5124207139015198,0.015121220611035824,0.3397810161113739,1.4176543951034546,-0.42173904180526733,0.049090489745140076,0.7483142614364624,1.4624176025390625,-0.5977057218551636,0.016553549095988274,0.3265065848827362,1.496032953262329,-0.5164726972579956,0.042353879660367966,0.7176912426948547,1.469394564628601,-0.6527551412582397,0.02867845632135868,0.35390448570251465,1.5028339624404907,-0.5874245166778564,0.06901312619447708,0.7051751017570496,1.4351599216461182,-0.5487176179885864,0.02759840339422226,0.363282173871994,1.4691838026046753,-0.4637705683708191,0.06647096574306488,0.6430128812789917,1.4187884330749512,-0.04132001847028732,0.0016713959630578756,0.45132455229759216,1.4276635646820068,0.04460299760103226,0.0018184739165008068,0.6380873322486877,1.8150207996368408,-0.10906465351581573,0.0021316083148121834,0.4577832818031311,1.8134398460388184,-0.07201965153217316,0.0009421345312148333,0.6512218117713928,2.173191547393799,0.268471360206604,0.00021603678760584444,0.473993718624115,2.1849870681762695,0.19235333800315857,8.088911999948323e-05,0.6576443314552307,2.2392497062683105,0.28255245089530945,0.00018809278844855726,0.47544702887535095,2.2573800086975098,0.20332534611225128,0.00011997502588201314,0.6241532564163208,2.2908289432525635,-0.1355944126844406,0.0003658263594843447,0.5040276646614075,2.2873263359069824,-0.23586885631084442,0.00041142528061755
7,0.509613037109375,0.712599515914917,-0.7067452669143677,0.9994484186172485,0.5291860699653625,0.674004316329956,-0.6688030958175659,0.9984987378120422,0.5411623120307922,0.6752739548683167,-0.6691862344741821,0.9990755915641785,0.5513861179351807,0.6769594550132751,-0.6694874167442322,0.9985888004302979,0.4944693446159363,0.6764904260635376,-0.6644486784934998,0.9984819293022156,0.48379620909690857,0.6785230040550232,-0.6641980409622192,0.999020516872406,0.4754329323768616,0.6801940202713013,-0.6646602153778076,0.9987114071846008,0.5710991024971008,0.6971215009689331,-0.3990275263786316,0.9987450838088989,0.47100773453712463,0.6978437304496765,-0.3644814193248749,0.9990754127502441,0.535198986530304,0.7503488063812256,-0.6016109585762024,0.9994295239448547,0.49042755365371704,0.7528803944587708,-0.5926570892333984,0.9994929432868958,0.6798129081726074,0.9066219329833984,-0.2131461203098297,0.995740532875061,0.3914206922054291,0.9414958357810974,-0.2131478488445282,0.9981902241706848,0.7373511791229248,1.169658899307251,-0.22700683772563934,0.13824455440044403,0.33606386184692383,1.1991971731185913,-0.13719122111797333,0.35072585940361023,0.7330136299133301,1.386743426322937,-0.5152601003646851,0.014828408136963844,0.33977383375167847,1.4196605682373047,-0.42957839369773865,0.04782530292868614,0.7493612170219421,1.4631285667419434,-0.600333034992218,0.01626814343035221,0.3263258635997772,1.498111367225647,-0.5245968103408813,0.04114711657166481,0.7184556722640991,1.4701980352401733,-0.6550853252410889,0.02818208374083042,0.35387521982192993,1.5054582357406616,-0.595700204372406,0.06711165606975555,0.7059417366981506,1.4358431100845337,-0.5514421463012695,0.027159608900547028,0.3632686138153076,1.471636414527893,-0.4719007909297943,0.06478200852870941,0.6433781385421753,1.4196677207946777,-0.04070200398564339,0.0016374161932617426,0.45169347524642944,1.4290111064910889,0.04400816559791565,0.001780376653186977,0.6386398077011108,1.8165336847305298,-0.10395370423793793,0.0021264462266117334,0.4583701491355896,1.8151719570159912,-0.07120554149150848,0.0009420145070180297,0.6517858505249023,2.1747777462005615,0.2770431339740753,0.00021539448061957955,0.4744398593902588,2.186923027038574,0.19704382121562958,8.053022611420602e-05,0.6581178903579712,2.2412126064300537,0.2911645770072937,0.00018745573470368981,0.4758450984954834,2.25972580909729,0.20814445614814758,0.00011960136180277914,0.6247518062591553,2.2925310134887695,-0.12674099206924438,0.00036254251608625054,0.5049233436584473,2.289217233657837,-0.23254947364330292,0.00041599382529966533
8,0.5124097466468811,0.712177574634552,-0.7217291593551636,0.9994332790374756,0.5311812162399292,0.6738090515136719,-0.6828137636184692,0.9984674453735352,0.5429306030273438,0.6750307679176331,-0.6832460165023804,0.9990456700325012,0.5527058243751526,0.6767604947090149,-0.683554470539093,0.998549222946167,0.49669140577316284,0.6760605573654175,-0.6793746948242188,0.998450517654419,0.4863448739051819,0.6781647205352783,-0.6791274547576904,0.9989931583404541,0.4772394597530365,0.6799527406692505,-0.6795836091041565,0.998685896396637,0.5714316964149475,0.6969302296638489,-0.4069143831729889,0.9987102746963501,0.47144681215286255,0.69780433177948,-0.37696391344070435,0.9990535974502563,0.5372578501701355,0.7501353025436401,-0.6144701838493347,0.9994216561317444,0.49258723855018616,0.75263512134552,-0.6068302392959595,0.9994885325431824,0.6799729466438293,0.9066250324249268,-0.22035975754261017,0.9956017732620239,0.39128613471984863,0.9421337842941284,-0.21541814506053925,0.9980702996253967,0.7374091744422913,1.1694387197494507,-0.21902993321418762,0.1350087970495224,0.3347201943397522,1.2002689838409424,-0.14005039632320404,0.3485323488712311,0.7330564260482788,1.386436104774475,-0.49716487526893616,0.014722820371389389,0.33974480628967285,1.4217761754989624,-0.4433031678199768,0.047142963856458664,0.749383807182312,1.4627058506011963,-0.5813153982162476,0.01622745394706726,0.3262428641319275,1.5003119707107544,-0.5385664701461792,0.0405212938785553,0.7187613844871521,1.4698675870895386,-0.6379884481430054,0.028085222467780113,0.3539421856403351,1.5065326690673828,-0.611242413520813,0.0661507248878479,0.7062290906906128,1.4354838132858276,-0.5334377884864807,0.02700878120958805,0.36331942677497864,1.4727652072906494,-0.486034095287323,0.06385230273008347,0.6434141993522644,1.4206573963165283,-0.045225586742162704,0.001591576379723847,0.45230093598365784,1.431215524673462,0.048485495150089264,0.0017254712292924523,0.6403566598892212,1.818237543106079,-0.10799554735422134,0.0022500017657876015,0.462881863117218,1.8195595741271973,-0.055732131004333496,0.0009881360456347466,0.6556389927864075,2.1775598526000977,0.27373355627059937,0.00023177282128017396,0.4820055365562439,2.1910252571105957,0.21060910820960999,8.453906048089266e-05,0.6618971228599548,2.24328875541687,0.2877752482891083,0.00019685117877088487,0.4830505847930908,2.262728691101074,0.22176113724708557,0.00012813178182113916,0.629649817943573,2.294940710067749,-0.1375480592250824,0.00037717859959229827,0.5138188600540161,2.293257236480713,-0.21973371505737305,0.00044191215420141816
9,0.5130601525306702,0.7121668457984924,-0.7262939214706421,0.9994285106658936,0.5317223072052002,0.6736562848091125,-0.6872758865356445,0.9984546899795532,0.5435742139816284,0.6747846603393555,-0.6876984238624573,0.99903404712677,0.553235650062561,0.676479697227478,-0.6880019903182983,0.9985360503196716,0.4971732497215271,0.6759739518165588,-0.684633731842041,0.9984377026557922,0.48689913749694824,0.6780881285667419,-0.6843869090080261,0.9989801049232483,0.47762531042099,0.6799019575119019,-0.6848392486572266,0.9986729621887207,0.5716770887374878,0.6964312195777893,-0.4092003405094147,0.9987002015113831,0.47165513038635254,0.6977748274803162,-0.38232487440109253,0.9990449547767639,0.537890613079071,0.7496845722198486,-0.6181119680404663,0.999423086643219,0.493014395236969,0.7524595260620117,-0.6112180948257446,0.9994903206825256,0.6801785230636597,0.9066598415374756,-0.2214035987854004,0.9955761432647705,0.3912314772605896,0.9425128698348999,-0.22468428313732147,0.9979698657989502,0.7382327318191528,1.1697317361831665,-0.22268731892108917,0.13430912792682648,0.33474165201187134,1.2021185159683228,-0.15318317711353302,0.3463761508464813,0.7329983711242676,1.3894212245941162,-0.5054382681846619,0.014703563414514065,0.33948132395744324,1.4250904321670532,-0.4621187746524811,0.046420592814683914,0.7492722272872925,1.4673508405685425,-0.5936586260795593,0.01618245802819729,0.3256356120109558,1.5039324760437012,-0.559830904006958,0.039807338267564774,0.7183346152305603,1.4738566875457764,-0.6508206725120544,0.028017167001962662,0.3535446226596832,1.5105451345443726,-0.6322952508926392,0.0650801882147789,0.7060462236404419,1.4390093088150024,-0.542332649230957,0.026982957497239113,0.36305907368659973,1.476538896560669,-0.5049163103103638,0.06297796964645386,0.6432797908782959,1.4213265180587769,-0.044169824570417404,0.001550422515720129,0.4522485136985779,1.4325305223464966,0.04743712395429611,0.0016787934582680464,0.6404063105583191,1.8199677467346191,-0.08251415193080902,0.002282216912135482,0.4630085527896881,1.8210933208465576,-0.05422312766313553,0.0009982286719605327,0.6557651162147522,2.179636240005493,0.3078494071960449,0.0002328345290152356,0.4822789132595062,2.1931493282318115,0.22725674510002136,8.53870005812496e-05,0.6619991064071655,2.2454004287719727,0.3228929340839386,0.0001972118188859895,0.4834827482700348,2.2652266025543213,0.24016566574573517,0.00012954894918948412,0.6299293637275696,2.298290729522705,-0.09483611583709717,0.0003757607482839376,0.5139263868331909,2.2957353591918945,-0.20292091369628906,0.0004475143214222044
